state,city,town,zip
"Veneto, IT","Zerman, IT","Treviso, IT","31021, IT"
"Veneto, IT","Marocco, IT","Treviso, IT","31021, IT"
"Veneto, IT","Campocroce, IT","Treviso, IT","31021, IT"
"Veneto, IT","Bonisiolo, IT","Treviso, IT","31021, IT"
"Veneto, IT","Mogliano Veneto, IT","Treviso, IT","31021, IT"
"Veneto, IT","Preganziol, IT","Treviso, IT","31022, IT"
"Veneto, IT","San Trovaso, IT","Treviso, IT","31022, IT"
"Veneto, IT","Borgo Verde, IT","Treviso, IT","31022, IT"
"Veneto, IT","Sambughe, IT","Treviso, IT","31022, IT"
"Veneto, IT","Frescada, IT","Treviso, IT","31022, IT"
"Veneto, IT","San Marco, IT","Treviso, IT","31023, IT"
"Veneto, IT","Castelminio, IT","Treviso, IT","31023, IT"
"Veneto, IT","Resana, IT","Treviso, IT","31023, IT"
"Veneto, IT","Roncadelle, IT","Treviso, IT","31024, IT"
"Veneto, IT","Ormelle, IT","Treviso, IT","31024, IT"
"Veneto, IT","Santa Lucia Di Piave, IT","Treviso, IT","31025, IT"
"Veneto, IT","Montaner, IT","Treviso, IT","31026, IT"
"Veneto, IT","Sarmede, IT","Treviso, IT","31026, IT"
"Veneto, IT","Spresiano, IT","Treviso, IT","31027, IT"
"Veneto, IT","Lovadina, IT","Treviso, IT","31027, IT"
"Veneto, IT","Visnadello, IT","Treviso, IT","31027, IT"
"Veneto, IT","Vazzola, IT","Treviso, IT","31028, IT"
"Veneto, IT","Visna', IT","Treviso, IT","31028, IT"
"Veneto, IT","Tezze, IT","Treviso, IT","31028, IT"
"Veneto, IT","Cozzuolo, IT","Treviso, IT","31029, IT"
"Veneto, IT","Carpesica, IT","Treviso, IT","31029, IT"
"Veneto, IT","Vittorio Veneto, IT","Treviso, IT","31029, IT"
"Veneto, IT","San Giacomo Di Veglia, IT","Treviso, IT","31029, IT"
"Veneto, IT","Nove, IT","Treviso, IT","31029, IT"
"Veneto, IT","San Floriano, IT","Treviso, IT","31029, IT"
"Veneto, IT","Fadalto, IT","Treviso, IT","31029, IT"
"Veneto, IT","San Bartolomeo, IT","Treviso, IT","31030, IT"
"Veneto, IT","Altivole, IT","Treviso, IT","31030, IT"
"Veneto, IT","Tovena, IT","Treviso, IT","31030, IT"
"Veneto, IT","Vacil, IT","Treviso, IT","31030, IT"
"Veneto, IT","Borso Del Grappa, IT","Treviso, IT","31030, IT"
"Veneto, IT","Breda Di Piave, IT","Treviso, IT","31030, IT"
"Veneto, IT","Valla', IT","Treviso, IT","31030, IT"
"Veneto, IT","Semonzo, IT","Treviso, IT","31030, IT"
"Veneto, IT","Saletto, IT","Treviso, IT","31030, IT"
"Veneto, IT","Castelcucco, IT","Treviso, IT","31030, IT"
"Veneto, IT","Carbonera, IT","Treviso, IT","31030, IT"
"Veneto, IT","Dosson, IT","Treviso, IT","31030, IT"
"Veneto, IT","San Vito Di Altivole, IT","Treviso, IT","31030, IT"
"Veneto, IT","Caselle Di Altivole, IT","Treviso, IT","31030, IT"
"Veneto, IT","Arcade, IT","Treviso, IT","31030, IT"
"Veneto, IT","Mignagola, IT","Treviso, IT","31030, IT"
"Veneto, IT","Sant'Eulalia, IT","Treviso, IT","31030, IT"
"Veneto, IT","Pero, IT","Treviso, IT","31030, IT"
"Veneto, IT","Castello Di Godego, IT","Treviso, IT","31030, IT"
"Veneto, IT","Casier, IT","Treviso, IT","31030, IT"
"Veneto, IT","Cison Di Valmarino, IT","Treviso, IT","31030, IT"
"Veneto, IT","Caerano Di San Marco, IT","Treviso, IT","31031, IT"
"Veneto, IT","Lughignano, IT","Treviso, IT","31032, IT"
"Veneto, IT","Casale Sul Sile, IT","Treviso, IT","31032, IT"
"Veneto, IT","Conscio, IT","Treviso, IT","31032, IT"
"Veneto, IT","Salvarosa, IT","Treviso, IT","31033, IT"
"Veneto, IT","Villarazzo, IT","Treviso, IT","31033, IT"
"Veneto, IT","Sant'Andrea, IT","Treviso, IT","31033, IT"
"Veneto, IT","Salvatronda, IT","Treviso, IT","31033, IT"
"Veneto, IT","Castelfranco Veneto, IT","Treviso, IT","31033, IT"
"Veneto, IT","Cavaso Del Tomba, IT","Treviso, IT","31034, IT"
"Veneto, IT","Ciano, IT","Treviso, IT","31035, IT"
"Veneto, IT","Ciano Del Montello, IT","Treviso, IT","31035, IT"
"Veneto, IT","Crocetta Del Montello, IT","Treviso, IT","31035, IT"
"Veneto, IT","Sala, IT","Treviso, IT","31036, IT"
"Veneto, IT","Ospedaletto, IT","Treviso, IT","31036, IT"
"Veneto, IT","Istrana, IT","Treviso, IT","31036, IT"
"Veneto, IT","Pezzan, IT","Treviso, IT","31036, IT"
"Veneto, IT","Ramon Campagna, IT","Treviso, IT","31037, IT"
"Veneto, IT","Castione, IT","Treviso, IT","31037, IT"
"Veneto, IT","Bessica, IT","Treviso, IT","31037, IT"
"Veneto, IT","Loria, IT","Treviso, IT","31037, IT"
"Veneto, IT","Paese, IT","Treviso, IT","31038, IT"
"Veneto, IT","Padernello, IT","Treviso, IT","31038, IT"
"Veneto, IT","Castagnole, IT","Treviso, IT","31038, IT"
"Veneto, IT","Porcellengo, IT","Treviso, IT","31038, IT"
"Veneto, IT","Postioma, IT","Treviso, IT","31038, IT"
"Veneto, IT","Riese Pio X, IT","Treviso, IT","31039, IT"
"Veneto, IT","Poggiana, IT","Treviso, IT","31039, IT"
"Veneto, IT","Spineda, IT","Treviso, IT","31039, IT"
"Veneto, IT","Nervesa Della Battaglia, IT","Treviso, IT","31040, IT"
"Veneto, IT","Pederobba, IT","Treviso, IT","31040, IT"
"Veneto, IT","Fossalta Maggiore, IT","Treviso, IT","31040, IT"
"Veneto, IT","Bavaria, IT","Treviso, IT","31040, IT"
"Veneto, IT","Segusino, IT","Treviso, IT","31040, IT"
"Veneto, IT","Portobuffole', IT","Treviso, IT","31040, IT"
"Veneto, IT","Salgareda, IT","Treviso, IT","31040, IT"
"Veneto, IT","Gorgo Al Monticano, IT","Treviso, IT","31040, IT"
"Veneto, IT","Falze', IT","Treviso, IT","31040, IT"
"Veneto, IT","Venegazzu', IT","Treviso, IT","31040, IT"
"Veneto, IT","Covolo, IT","Treviso, IT","31040, IT"
"Veneto, IT","Chiarano, IT","Treviso, IT","31040, IT"
"Veneto, IT","Musano, IT","Treviso, IT","31040, IT"
"Veneto, IT","Campo Di Pietra Di Salgareda, IT","Treviso, IT","31040, IT"
"Veneto, IT","Trevignano, IT","Treviso, IT","31040, IT"
"Veneto, IT","Cusignana, IT","Treviso, IT","31040, IT"
"Veneto, IT","Giavera Del Montello, IT","Treviso, IT","31040, IT"
"Veneto, IT","Santi Angeli Del Montello, IT","Treviso, IT","31040, IT"
"Veneto, IT","Onigo, IT","Treviso, IT","31040, IT"
"Veneto, IT","Musano Di Trevignano, IT","Treviso, IT","31040, IT"
"Veneto, IT","Signoressa, IT","Treviso, IT","31040, IT"
"Veneto, IT","Meduna Di Livenza, IT","Treviso, IT","31040, IT"
"Veneto, IT","Cessalto, IT","Treviso, IT","31040, IT"
"Veneto, IT","Volpago Del Montello, IT","Treviso, IT","31040, IT"
"Veneto, IT","Selva Del Montello, IT","Treviso, IT","31040, IT"
"Veneto, IT","Campo Di Pietra, IT","Treviso, IT","31040, IT"
"Veneto, IT","Mansue', IT","Treviso, IT","31040, IT"
"Veneto, IT","Santi Angeli, IT","Treviso, IT","31040, IT"
"Veneto, IT","Cornuda, IT","Treviso, IT","31041, IT"
"Veneto, IT","Fagare' Della Battaglia, IT","Treviso, IT","31042, IT"
"Veneto, IT","Fagare', IT","Treviso, IT","31042, IT"
"Veneto, IT","Fontanelle, IT","Treviso, IT","31043, IT"
"Veneto, IT","Lutrano, IT","Treviso, IT","31043, IT"
"Veneto, IT","Biadene, IT","Treviso, IT","31044, IT"
"Veneto, IT","Montebelluna, IT","Treviso, IT","31044, IT"
"Veneto, IT","Motta Di Livenza, IT","Treviso, IT","31045, IT"
"Veneto, IT","Rustigne', IT","Treviso, IT","31046, IT"
"Veneto, IT","Oderzo, IT","Treviso, IT","31046, IT"
"Veneto, IT","Piavon, IT","Treviso, IT","31046, IT"
"Veneto, IT","Fae', IT","Treviso, IT","31046, IT"
"Veneto, IT","Ponte Di Piave, IT","Treviso, IT","31047, IT"
"Veneto, IT","Levada, IT","Treviso, IT","31047, IT"
"Veneto, IT","Negrisia, IT","Treviso, IT","31047, IT"
"Veneto, IT","Cavrie, IT","Treviso, IT","31048, IT"
"Veneto, IT","Spercenigo, IT","Treviso, IT","31048, IT"
"Veneto, IT","Olmi, IT","Treviso, IT","31048, IT"
"Veneto, IT","Olmi Di Treviso, IT","Treviso, IT","31048, IT"
"Veneto, IT","San Biagio Di Callalta, IT","Treviso, IT","31048, IT"
"Veneto, IT","San Vito Di Valdobbiadene, IT","Treviso, IT","31049, IT"
"Veneto, IT","Bigolino, IT","Treviso, IT","31049, IT"
"Veneto, IT","Guia, IT","Treviso, IT","31049, IT"
"Veneto, IT","San Pietro Di Barbozza, IT","Treviso, IT","31049, IT"
"Veneto, IT","Santo Stefano, IT","Treviso, IT","31049, IT"
"Veneto, IT","Valdobbiadene, IT","Treviso, IT","31049, IT"
"Veneto, IT","Pianezze, IT","Treviso, IT","31049, IT"
"Veneto, IT","Premaor, IT","Treviso, IT","31050, IT"
"Veneto, IT","Vedelago, IT","Treviso, IT","31050, IT"
"Veneto, IT","Cavasagra Di Vedelago, IT","Treviso, IT","31050, IT"
"Veneto, IT","Vascon, IT","Treviso, IT","31050, IT"
"Veneto, IT","Zenson Di Piave, IT","Treviso, IT","31050, IT"
"Veneto, IT","Cavasagra, IT","Treviso, IT","31050, IT"
"Veneto, IT","Ponzano Veneto, IT","Treviso, IT","31050, IT"
"Veneto, IT","Camalo', IT","Treviso, IT","31050, IT"
"Veneto, IT","Fossalunga, IT","Treviso, IT","31050, IT"
"Veneto, IT","Carpenedo, IT","Treviso, IT","31050, IT"
"Veneto, IT","Fanzolo, IT","Treviso, IT","31050, IT"
"Veneto, IT","Barcon, IT","Treviso, IT","31050, IT"
"Veneto, IT","Monastier Di Treviso, IT","Treviso, IT","31050, IT"
"Veneto, IT","Miane, IT","Treviso, IT","31050, IT"
"Veneto, IT","Combai, IT","Treviso, IT","31050, IT"
"Veneto, IT","Morgano, IT","Treviso, IT","31050, IT"
"Veneto, IT","Badoere, IT","Treviso, IT","31050, IT"
"Veneto, IT","Santandra', IT","Treviso, IT","31050, IT"
"Veneto, IT","Povegliano, IT","Treviso, IT","31050, IT"
"Veneto, IT","Casacorba, IT","Treviso, IT","31050, IT"
"Veneto, IT","Albaredo, IT","Treviso, IT","31050, IT"
"Veneto, IT","Follina, IT","Treviso, IT","31051, IT"
"Veneto, IT","Valmareno, IT","Treviso, IT","31051, IT"
"Veneto, IT","Pedeguarda, IT","Treviso, IT","31051, IT"
"Veneto, IT","Maserada Sul Piave, IT","Treviso, IT","31052, IT"
"Veneto, IT","Varago, IT","Treviso, IT","31052, IT"
"Veneto, IT","Candelu', IT","Treviso, IT","31052, IT"
"Veneto, IT","Barbisano, IT","Treviso, IT","31053, IT"
"Veneto, IT","Pieve Di Soligo, IT","Treviso, IT","31053, IT"
"Veneto, IT","Solighetto, IT","Treviso, IT","31053, IT"
"Veneto, IT","Possagno, IT","Treviso, IT","31054, IT"
"Veneto, IT","Quinto Di Treviso, IT","Treviso, IT","31055, IT"
"Veneto, IT","Santa Cristina, IT","Treviso, IT","31055, IT"
"Veneto, IT","San Cipriano, IT","Treviso, IT","31056, IT"
"Veneto, IT","Roncade, IT","Treviso, IT","31056, IT"
"Veneto, IT","Musestre, IT","Treviso, IT","31056, IT"
"Veneto, IT","Biancade, IT","Treviso, IT","31056, IT"
"Veneto, IT","Sant'Elena, IT","Treviso, IT","31057, IT"
"Veneto, IT","Silea, IT","Treviso, IT","31057, IT"
"Veneto, IT","Cendon, IT","Treviso, IT","31057, IT"
"Veneto, IT","Susegana, IT","Treviso, IT","31058, IT"
"Veneto, IT","Sant'Alberto, IT","Treviso, IT","31059, IT"
"Veneto, IT","Scandolara, IT","Treviso, IT","31059, IT"
"Veneto, IT","Zero Branco, IT","Treviso, IT","31059, IT"
"Veneto, IT","Canizzano, IT","Treviso, IT","31100, IT"
"Veneto, IT","Monigo, IT","Treviso, IT","31100, IT"
"Veneto, IT","Selvana Bassa, IT","Treviso, IT","31100, IT"
"Veneto, IT","Fiera, IT","Treviso, IT","31100, IT"
"Veneto, IT","Treviso, IT","Treviso, IT","31100, IT"
"Veneto, IT","Santa Maria Della Rovere, IT","Treviso, IT","31100, IT"
"Veneto, IT","Lova, IT","Venezia, IT","30010, IT"
"Veneto, IT","Campolongo Maggiore, IT","Venezia, IT","30010, IT"
"Veneto, IT","Liettoli, IT","Venezia, IT","30010, IT"
"Veneto, IT","Lughetto, IT","Venezia, IT","30010, IT"
"Veneto, IT","Pegolotte, IT","Venezia, IT","30010, IT"
"Veneto, IT","Camponogara, IT","Venezia, IT","30010, IT"
"Veneto, IT","Bojon, IT","Venezia, IT","30010, IT"
"Veneto, IT","Cona, IT","Venezia, IT","30010, IT"
"Veneto, IT","Cantarana, IT","Venezia, IT","30010, IT"
"Veneto, IT","Campagna Lupia, IT","Venezia, IT","30010, IT"
"Veneto, IT","Cavallino, IT","Venezia, IT","30013, IT"
"Veneto, IT","Ca' Savio, IT","Venezia, IT","30013, IT"
"Veneto, IT","Treporti, IT","Venezia, IT","30013, IT"
"Veneto, IT","Ca' Ballarin, IT","Venezia, IT","30013, IT"
"Veneto, IT","Ca' Pasquali, IT","Venezia, IT","30013, IT"
"Veneto, IT","Cavallino Treporti, IT","Venezia, IT","30013, IT"
"Veneto, IT","Cavarzere, IT","Venezia, IT","30014, IT"
"Veneto, IT","Villaggio Busonera, IT","Venezia, IT","30014, IT"
"Veneto, IT","San Pietro, IT","Venezia, IT","30014, IT"
"Veneto, IT","San Pietro Di Cavarzere, IT","Venezia, IT","30014, IT"
"Veneto, IT","Rottanova Di Cavarzere, IT","Venezia, IT","30014, IT"
"Veneto, IT","Rottanova, IT","Venezia, IT","30014, IT"
"Veneto, IT","Boscochiaro, IT","Venezia, IT","30014, IT"
"Veneto, IT","Sant'Anna, IT","Venezia, IT","30015, IT"
"Veneto, IT","Cavanella D'Adige, IT","Venezia, IT","30015, IT"
"Veneto, IT","Valli, IT","Venezia, IT","30015, IT"
"Veneto, IT","Sant'Anna Di Chioggia, IT","Venezia, IT","30015, IT"
"Veneto, IT","Sottomarina, IT","Venezia, IT","30015, IT"
"Veneto, IT","Ca' Bianca, IT","Venezia, IT","30015, IT"
"Veneto, IT","Chioggia, IT","Venezia, IT","30015, IT"
"Veneto, IT","Iesolo, IT","Venezia, IT","30016, IT"
"Veneto, IT","Lido Di Iesolo, IT","Venezia, IT","30016, IT"
"Veneto, IT","Stretti Di Eraclea, IT","Venezia, IT","30020, IT"
"Veneto, IT","Pramaggiore, IT","Venezia, IT","30020, IT"
"Veneto, IT","Stretti, IT","Venezia, IT","30020, IT"
"Veneto, IT","Portegrandi, IT","Venezia, IT","30020, IT"
"Veneto, IT","Loncon, IT","Venezia, IT","30020, IT"
"Veneto, IT","Torre Di Fine, IT","Venezia, IT","30020, IT"
"Veneto, IT","Losson Della Battaglia, IT","Venezia, IT","30020, IT"
"Veneto, IT","Torre Di Mosto, IT","Venezia, IT","30020, IT"
"Veneto, IT","Marcon, IT","Venezia, IT","30020, IT"
"Veneto, IT","Gruaro, IT","Venezia, IT","30020, IT"
"Veneto, IT","Eraclea Mare, IT","Venezia, IT","30020, IT"
"Veneto, IT","Meolo, IT","Venezia, IT","30020, IT"
"Veneto, IT","Belfiore, IT","Venezia, IT","30020, IT"
"Veneto, IT","Giai, IT","Venezia, IT","30020, IT"
"Veneto, IT","San Liberale, IT","Venezia, IT","30020, IT"
"Veneto, IT","Pramaggiore Blessaglia, IT","Venezia, IT","30020, IT"
"Veneto, IT","Ponte Crepaldo, IT","Venezia, IT","30020, IT"
"Veneto, IT","Eraclea, IT","Venezia, IT","30020, IT"
"Veneto, IT","Bagnara, IT","Venezia, IT","30020, IT"
"Veneto, IT","Gaggio, IT","Venezia, IT","30020, IT"
"Veneto, IT","Quarto D'Altino, IT","Venezia, IT","30020, IT"
"Veneto, IT","Noventa Di Piave, IT","Venezia, IT","30020, IT"
"Veneto, IT","Cinto Caomaggiore, IT","Venezia, IT","30020, IT"
"Veneto, IT","Annone Veneto, IT","Venezia, IT","30020, IT"
"Veneto, IT","Fossalta Di Piave, IT","Venezia, IT","30020, IT"
"Veneto, IT","San Gaetano, IT","Venezia, IT","30021, IT"
"Veneto, IT","Caorle, IT","Venezia, IT","30021, IT"
"Veneto, IT","San Giorgio Di Livenza, IT","Venezia, IT","30021, IT"
"Veneto, IT","Ca' Corniani, IT","Venezia, IT","30021, IT"
"Veneto, IT","Porto Santa Margherita, IT","Venezia, IT","30021, IT"
"Veneto, IT","Ceggia, IT","Venezia, IT","30022, IT"
"Veneto, IT","Concordia Sagittaria, IT","Venezia, IT","30023, IT"
"Veneto, IT","Sindacale, IT","Venezia, IT","30023, IT"
"Veneto, IT","Musile Di Piave, IT","Venezia, IT","30024, IT"
"Veneto, IT","Croce, IT","Venezia, IT","30024, IT"
"Veneto, IT","Teglio Veneto, IT","Venezia, IT","30025, IT"
"Veneto, IT","Cintello, IT","Venezia, IT","30025, IT"
"Veneto, IT","Villanova Santa Margherita, IT","Venezia, IT","30025, IT"
"Veneto, IT","Fratta, IT","Venezia, IT","30025, IT"
"Veneto, IT","Fossalta Di Portogruaro, IT","Venezia, IT","30025, IT"
"Veneto, IT","Summaga, IT","Venezia, IT","30026, IT"
"Veneto, IT","Pradipozzo, IT","Venezia, IT","30026, IT"
"Veneto, IT","Lugugnana, IT","Venezia, IT","30026, IT"
"Veneto, IT","Portogruaro, IT","Venezia, IT","30026, IT"
"Veneto, IT","Passarella, IT","Venezia, IT","30027, IT"
"Veneto, IT","San Dona' Di Piave, IT","Venezia, IT","30027, IT"
"Veneto, IT","Calvecchia, IT","Venezia, IT","30027, IT"
"Veneto, IT","Bibione, IT","Venezia, IT","30028, IT"
"Veneto, IT","Cesarolo, IT","Venezia, IT","30028, IT"
"Veneto, IT","San Michele Al Tagliamento, IT","Venezia, IT","30028, IT"
"Veneto, IT","Bibione Pineda, IT","Venezia, IT","30028, IT"
"Veneto, IT","Pozzi San Michele Tagliamento, IT","Venezia, IT","30028, IT"
"Veneto, IT","Pozzi, IT","Venezia, IT","30028, IT"
"Veneto, IT","San Giorgio Al Tagliamento, IT","Venezia, IT","30028, IT"
"Veneto, IT","Corbolone, IT","Venezia, IT","30029, IT"
"Veneto, IT","La Salute Di Livenza, IT","Venezia, IT","30029, IT"
"Veneto, IT","Santo Stino Di Livenza, IT","Venezia, IT","30029, IT"
"Veneto, IT","Cazzago Di Pianiga, IT","Venezia, IT","30030, IT"
"Veneto, IT","Vigonovo, IT","Venezia, IT","30030, IT"
"Veneto, IT","Martellago, IT","Venezia, IT","30030, IT"
"Veneto, IT","Pianiga, IT","Venezia, IT","30030, IT"
"Veneto, IT","Fosso', IT","Venezia, IT","30030, IT"
"Veneto, IT","Tombelle, IT","Venezia, IT","30030, IT"
"Veneto, IT","Cazzago, IT","Venezia, IT","30030, IT"
"Veneto, IT","Salzano, IT","Venezia, IT","30030, IT"
"Veneto, IT","Robegano, IT","Venezia, IT","30030, IT"
"Veneto, IT","Galta, IT","Venezia, IT","30030, IT"
"Veneto, IT","Olmo, IT","Venezia, IT","30030, IT"
"Veneto, IT","Maerne, IT","Venezia, IT","30030, IT"
"Veneto, IT","Sandon, IT","Venezia, IT","30030, IT"
"Veneto, IT","Olmo Di Martellago, IT","Venezia, IT","30030, IT"
"Veneto, IT","Dolo, IT","Venezia, IT","30031, IT"
"Veneto, IT","Arino, IT","Venezia, IT","30031, IT"
"Veneto, IT","Sambruson, IT","Venezia, IT","30031, IT"
"Veneto, IT","Fiesso D'Artico, IT","Venezia, IT","30032, IT"
"Veneto, IT","Noale, IT","Venezia, IT","30033, IT"
"Veneto, IT","Moniego, IT","Venezia, IT","30033, IT"
"Veneto, IT","Cappelletta, IT","Venezia, IT","30033, IT"
"Veneto, IT","Moniego Di Noale, IT","Venezia, IT","30033, IT"
"Veneto, IT","Gambarare, IT","Venezia, IT","30034, IT"
"Veneto, IT","Mira Porte, IT","Venezia, IT","30034, IT"
"Veneto, IT","Borbiago, IT","Venezia, IT","30034, IT"
"Veneto, IT","Marano, IT","Venezia, IT","30034, IT"
"Veneto, IT","Marano Veneziano, IT","Venezia, IT","30034, IT"
"Veneto, IT","Oriago, IT","Venezia, IT","30034, IT"
"Veneto, IT","Mira Taglio, IT","Venezia, IT","30034, IT"
"Veneto, IT","Mira, IT","Venezia, IT","30034, IT"
"Veneto, IT","Ballo', IT","Venezia, IT","30035, IT"
"Veneto, IT","Zianigo, IT","Venezia, IT","30035, IT"
"Veneto, IT","Vetrego, IT","Venezia, IT","30035, IT"
"Veneto, IT","Mirano, IT","Venezia, IT","30035, IT"
"Veneto, IT","Scaltenigo, IT","Venezia, IT","30035, IT"
"Veneto, IT","Veternigo, IT","Venezia, IT","30036, IT"
"Veneto, IT","Sant'Angelo, IT","Venezia, IT","30036, IT"
"Veneto, IT","Stigliano, IT","Venezia, IT","30036, IT"
"Veneto, IT","Santa Maria Di Sala, IT","Venezia, IT","30036, IT"
"Veneto, IT","Caltana, IT","Venezia, IT","30036, IT"
"Veneto, IT","Rio San Martino, IT","Venezia, IT","30037, IT"
"Veneto, IT","Scorze', IT","Venezia, IT","30037, IT"
"Veneto, IT","Peseggia, IT","Venezia, IT","30037, IT"
"Veneto, IT","Spinea, IT","Venezia, IT","30038, IT"
"Veneto, IT","Orgnano, IT","Venezia, IT","30038, IT"
"Veneto, IT","Fornase, IT","Venezia, IT","30038, IT"
"Veneto, IT","Stra, IT","Venezia, IT","30039, IT"
"Veneto, IT","San Pietro Di Stra', IT","Venezia, IT","30039, IT"
"Veneto, IT","Paluello, IT","Venezia, IT","30039, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30100, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30121, IT"
"Veneto, IT","Cannaregio, IT","Venezia, IT","30121, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30122, IT"
"Veneto, IT","Castello, IT","Venezia, IT","30122, IT"
"Veneto, IT","Sant'Elena, IT","Venezia, IT","30122, IT"
"Veneto, IT","Dorsoduro, IT","Venezia, IT","30123, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30123, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30124, IT"
"Veneto, IT","San Marco, IT","Venezia, IT","30124, IT"
"Veneto, IT","San Polo, IT","Venezia, IT","30125, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30125, IT"
"Veneto, IT","Zennari, IT","Venezia, IT","30126, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30126, IT"
"Veneto, IT","Lido Di Venezia, IT","Venezia, IT","30126, IT"
"Veneto, IT","Vianelli, IT","Venezia, IT","30126, IT"
"Veneto, IT","Busetti, IT","Venezia, IT","30126, IT"
"Veneto, IT","Alberoni, IT","Venezia, IT","30126, IT"
"Veneto, IT","Scarpa, IT","Venezia, IT","30126, IT"
"Veneto, IT","San Pietro In Volta, IT","Venezia, IT","30126, IT"
"Veneto, IT","Portosecco, IT","Venezia, IT","30126, IT"
"Veneto, IT","Lido, IT","Venezia, IT","30126, IT"
"Veneto, IT","Malamocco, IT","Venezia, IT","30126, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30131, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30132, IT"
"Veneto, IT","Sant'Elena, IT","Venezia, IT","30132, IT"
"Veneto, IT","Giudecca, IT","Venezia, IT","30133, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30133, IT"
"Veneto, IT","Sacca Fisola, IT","Venezia, IT","30133, IT"
"Veneto, IT","Santa Croce, IT","Venezia, IT","30135, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30135, IT"
"Veneto, IT","Murano, IT","Venezia, IT","30141, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30141, IT"
"Veneto, IT","San Mauro, IT","Venezia, IT","30142, IT"
"Veneto, IT","Burano, IT","Venezia, IT","30142, IT"
"Veneto, IT","San Martino Sinistra, IT","Venezia, IT","30142, IT"
"Veneto, IT","Giudecca Di Burano, IT","Venezia, IT","30142, IT"
"Veneto, IT","Terranova, IT","Venezia, IT","30142, IT"
"Veneto, IT","Mazzorbo, IT","Venezia, IT","30142, IT"
"Veneto, IT","San Martino Destra, IT","Venezia, IT","30142, IT"
"Veneto, IT","Venezia Mestre, IT","Venezia, IT","30170, IT"
"Veneto, IT","Mestre, IT","Venezia, IT","30171, IT"
"Veneto, IT","Mestre, IT","Venezia, IT","30172, IT"
"Veneto, IT","Campalto, IT","Venezia, IT","30173, IT"
"Veneto, IT","Villaggio San Marco, IT","Venezia, IT","30173, IT"
"Veneto, IT","Venezia, IT","Venezia, IT","30173, IT"
"Veneto, IT","Mestre, IT","Venezia, IT","30173, IT"
"Veneto, IT","Zelarino, IT","Venezia, IT","30174, IT"
"Veneto, IT","Mestre, IT","Venezia, IT","30174, IT"
"Veneto, IT","Gazzera, IT","Venezia, IT","30174, IT"
"Veneto, IT","Carpenedo, IT","Venezia, IT","30175, IT"
"Veneto, IT","Marghera, IT","Venezia, IT","30175, IT"
"Veneto, IT","Ca' Emiliani, IT","Venezia, IT","30175, IT"
"Veneto, IT","Mestre, IT","Venezia, IT","30175, IT"
"Veneto, IT","Foza, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Carre', IT","Vicenza, IT","36010, IT"
"Veneto, IT","Posina, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Velo D'Astico, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Rotzo, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Roana, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Vigardolo, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Zane', IT","Vicenza, IT","36010, IT"
"Veneto, IT","Laghi, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Cogollo Del Cengio, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Canove Di Roana, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Monticello Conte Otto, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Velo, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Mezzaselva Di Roana, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Chiuppano, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Tresche' Conca, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Cesuna, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Seghe, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Camporovere, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Seghe Di Velo, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Cavazzale, IT","Vicenza, IT","36010, IT"
"Veneto, IT","Arsiero, IT","Vicenza, IT","36011, IT"
"Veneto, IT","Castana, IT","Vicenza, IT","36011, IT"
"Veneto, IT","Asiago, IT","Vicenza, IT","36012, IT"
"Veneto, IT","Rodeghieri, IT","Vicenza, IT","36012, IT"
"Veneto, IT","Rigoni, IT","Vicenza, IT","36012, IT"
"Veneto, IT","Sasso, IT","Vicenza, IT","36012, IT"
"Veneto, IT","Piovene Rocchette, IT","Vicenza, IT","36013, IT"
"Veneto, IT","Santorso, IT","Vicenza, IT","36014, IT"
"Veneto, IT","Sant'Ulderico, IT","Vicenza, IT","36015, IT"
"Veneto, IT","Monte Magre', IT","Vicenza, IT","36015, IT"
