state,city,town,zip
"Canton du Valais, CH","Fontaine Dessous (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Petit Vichères (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Fornex (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Chez Petit (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Liddes, VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Les Moulins VS (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Chandonne (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Palasuit (Liddes), VS","Entremont District, VS","1945, VS"
"Canton du Valais, CH","Bourg-St-Pierre, VS","Entremont District, VS","1946, VS"
"Canton du Valais, CH","Champsec, VS","Entremont District, VS","1947, VS"
"Canton du Valais, CH","Versegères, VS","Entremont District, VS","1947, VS"
"Canton du Valais, CH","Sarreyer, VS","Entremont District, VS","1948, VS"
"Canton du Valais, CH","Lourtier, VS","Entremont District, VS","1948, VS"
"Canton du Valais, CH","Fionnay, VS","Entremont District, VS","1948, VS"
"Canton du Valais, CH","Jungfraujoch, VS","Goms District, VS","3801, VS"
"Canton du Valais, CH","Fiesch, VS","Goms District, VS","3984, VS"
"Canton du Valais, CH","Fiesch, VS","Goms District, VS","3984, VS"
"Canton du Valais, CH","Fieschertal, VS","Goms District, VS","3984, VS"
"Canton du Valais, CH","Geschinen, VS","Goms District, VS","3985, VS"
"Canton du Valais, CH","Münster VS, VS","Goms District, VS","3985, VS"
"Canton du Valais, CH","Ulrichen, VS","Goms District, VS","3988, VS"
"Canton du Valais, CH","Obergesteln, VS","Goms District, VS","3988, VS"
"Canton du Valais, CH","Biel VS, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Niederwald, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Ritzingen, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Selkingen, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Blitzingen, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Grafschaft, VS","Goms District, VS","3989, VS"
"Canton du Valais, CH","Lax, VS","Goms District, VS","3994, VS"
"Canton du Valais, CH","Steinhaus, VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Steinhaus, VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Ausserbinn, VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Ernen, VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Mühlebach (Goms), VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Mühlebach (Goms), VS","Goms District, VS","3995, VS"
"Canton du Valais, CH","Binn, VS","Goms District, VS","3996, VS"
"Canton du Valais, CH","Bellwald, VS","Goms District, VS","3997, VS"
"Canton du Valais, CH","Gluringen, VS","Goms District, VS","3998, VS"
"Canton du Valais, CH","Reckingen VS, VS","Goms District, VS","3998, VS"
"Canton du Valais, CH","Oberwald, VS","Goms District, VS","3999, VS"
"Canton du Valais, CH","Vernamiège, VS","Hérens District, VS","1961, VS"
"Canton du Valais, CH","Luc (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Blignou (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Fortunau (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Argnou (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","St-Romain (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Botyre (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Villa (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Ayent, VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","La Place (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Signèse (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Saxonne (Ayent), VS","Hérens District, VS","1966, VS"
"Canton du Valais, CH","Mase, VS","Hérens District, VS","1968, VS"
"Canton du Valais, CH","Liez (St-Martin), VS","Hérens District, VS","1969, VS"
"Canton du Valais, CH","Trogne (St-Martin), VS","Hérens District, VS","1969, VS"
"Canton du Valais, CH","Suen (St-Martin), VS","Hérens District, VS","1969, VS"
"Canton du Valais, CH","Eison (St-Martin), VS","Hérens District, VS","1969, VS"
"Canton du Valais, CH","St-Martin VS, VS","Hérens District, VS","1969, VS"
"Canton du Valais, CH","Anzère, VS","Hérens District, VS","1972, VS"
"Canton du Valais, CH","Nax, VS","Hérens District, VS","1973, VS"
"Canton du Valais, CH","Vex, VS","Hérens District, VS","1981, VS"
"Canton du Valais, CH","Euseigne, VS","Hérens District, VS","1982, VS"
"Canton du Valais, CH","Lanna, VS","Hérens District, VS","1983, VS"
"Canton du Valais, CH","Evolène, VS","Hérens District, VS","1983, VS"
"Canton du Valais, CH","Les Haudères, VS","Hérens District, VS","1984, VS"
"Canton du Valais, CH","La Tour VS, VS","Hérens District, VS","1984, VS"
"Canton du Valais, CH","La Forclaz VS, VS","Hérens District, VS","1985, VS"
"Canton du Valais, CH","La Sage, VS","Hérens District, VS","1985, VS"
"Canton du Valais, CH","Villa (Evolène), VS","Hérens District, VS","1985, VS"
"Canton du Valais, CH","Arolla, VS","Hérens District, VS","1986, VS"
"Canton du Valais, CH","Hérémence, VS","Hérens District, VS","1987, VS"
"Canton du Valais, CH","Thyon, VS","Hérens District, VS","1988, VS"
"Canton du Valais, CH","Les Collons, VS","Hérens District, VS","1988, VS"
"Canton du Valais, CH","Niedergampel, VS","Leuk District, VS","3945, VS"
"Canton du Valais, CH","Gampel, VS","Leuk District, VS","3945, VS"
"Canton du Valais, CH","Gruben, VS","Leuk District, VS","3946, VS"
"Canton du Valais, CH","Turtmann, VS","Leuk District, VS","3946, VS"
"Canton du Valais, CH","Ergisch, VS","Leuk District, VS","3947, VS"
"Canton du Valais, CH","Oberems, VS","Leuk District, VS","3948, VS"
"Canton du Valais, CH","Unterems, VS","Leuk District, VS","3948, VS"
"Canton du Valais, CH","Agarn, VS","Leuk District, VS","3951, VS"
"Canton du Valais, CH","Susten, VS","Leuk District, VS","3952, VS"
"Canton du Valais, CH","Inden, VS","Leuk District, VS","3953, VS"
"Canton du Valais, CH","Varen, VS","Leuk District, VS","3953, VS"
"Canton du Valais, CH","Leuk Stadt, VS","Leuk District, VS","3953, VS"
"Canton du Valais, CH","Leukerbad, VS","Leuk District, VS","3954, VS"
"Canton du Valais, CH","Albinen, VS","Leuk District, VS","3955, VS"
"Canton du Valais, CH","Guttet-Feschel, VS","Leuk District, VS","3956, VS"
"Canton du Valais, CH","Bratsch, VS","Leuk District, VS","3957, VS"
"Canton du Valais, CH","Erschmatt, VS","Leuk District, VS","3957, VS"
"Canton du Valais, CH","Salgesch, VS","Leuk District, VS","3970, VS"
"Canton du Valais, CH","Charrat, VS","Martigny District, VS","1906, VS"
"Canton du Valais, CH","Saxon, VS","Martigny District, VS","1907, VS"
"Canton du Valais, CH","Riddes, VS","Martigny District, VS","1908, VS"
"Canton du Valais, CH","Ovronnaz, VS","Martigny District, VS","1911, VS"
"Canton du Valais, CH","Montagnon (Leytron), VS","Martigny District, VS","1912, VS"
"Canton du Valais, CH","Leytron, VS","Martigny District, VS","1912, VS"
"Canton du Valais, CH","Produit (Leytron), VS","Martigny District, VS","1912, VS"
"Canton du Valais, CH","Dugny (Leytron), VS","Martigny District, VS","1912, VS"
"Canton du Valais, CH","Saillon, VS","Martigny District, VS","1913, VS"
"Canton du Valais, CH","Saillon, VS","Martigny District, VS","1913, VS"
"Canton du Valais, CH","Auddes-sur-Riddes, VS","Martigny District, VS","1914, VS"
"Canton du Valais, CH","Isérables, VS","Martigny District, VS","1914, VS"
"Canton du Valais, CH","La Tzoumaz, VS","Martigny District, VS","1918, VS"
"Canton du Valais, CH","Martigny Groupe Mutuel, VS","Martigny District, VS","1919, VS"
"Canton du Valais, CH","Martigny Mutuel, VS","Martigny District, VS","1919, VS"
"Canton du Valais, CH","Martigny 1, VS","Martigny District, VS","1920, VS"
"Canton du Valais, CH","Martigny, VS","Martigny District, VS","1920, VS"
"Canton du Valais, CH","Martigny-Croix, VS","Martigny District, VS","1921, VS"
"Canton du Valais, CH","Fully, VS","Martigny District, VS","1926, VS"
"Canton du Valais, CH","Ravoire, VS","Martigny District, VS","1928, VS"
"Canton du Valais, CH","Trient, VS","Martigny District, VS","1929, VS"
"Canton du Valais, CH","Les Valettes (Bovernier), VS","Martigny District, VS","1932, VS"
"Canton du Valais, CH","Bovernier, VS","Martigny District, VS","1932, VS"
"Canton du Valais, CH","Collombey, VS","Monthey District, VS","1868, VS"
"Canton du Valais, CH","Monthey, VS","Monthey District, VS","1870, VS"
"Canton du Valais, CH","Monthey 1, VS","Monthey District, VS","1870, VS"
"Canton du Valais, CH","Monthey, VS","Monthey District, VS","1870, VS"
"Canton du Valais, CH","Monthey 2, VS","Monthey District, VS","1870, VS"
"Canton du Valais, CH","Les Giettes, VS","Monthey District, VS","1871, VS"
"Canton du Valais, CH","Choëx, VS","Monthey District, VS","1871, VS"
"Canton du Valais, CH","Troistorrents, VS","Monthey District, VS","1872, VS"
"Canton du Valais, CH","Champoussin, VS","Monthey District, VS","1873, VS"
"Canton du Valais, CH","Les Crosets, VS","Monthey District, VS","1873, VS"
"Canton du Valais, CH","Val-d'Illiez, VS","Monthey District, VS","1873, VS"
"Canton du Valais, CH","Champéry, VS","Monthey District, VS","1874, VS"
"Canton du Valais, CH","Morgins, VS","Monthey District, VS","1875, VS"
"Canton du Valais, CH","Muraz (Collombey), VS","Monthey District, VS","1893, VS"
"Canton du Valais, CH","Vionnaz, VS","Monthey District, VS","1895, VS"
"Canton du Valais, CH","Miex, VS","Monthey District, VS","1896, VS"
"Canton du Valais, CH","Vouvry, VS","Monthey District, VS","1896, VS"
"Canton du Valais, CH","Bouveret, VS","Monthey District, VS","1897, VS"
"Canton du Valais, CH","Les Evouettes, VS","Monthey District, VS","1897, VS"
"Canton du Valais, CH","St-Gingolph, VS","Monthey District, VS","1898, VS"
"Canton du Valais, CH","Torgon, VS","Monthey District, VS","1899, VS"
"Canton du Valais, CH","Ferden, VS","Raron District, VS","3916, VS"
"Canton du Valais, CH","Goppenstein, VS","Raron District, VS","3917, VS"
"Canton du Valais, CH","Kippel, VS","Raron District, VS","3917, VS"
"Canton du Valais, CH","Wiler (Lötschen), VS","Raron District, VS","3918, VS"
"Canton du Valais, CH","Blatten (Lötschen), VS","Raron District, VS","3919, VS"
"Canton du Valais, CH","Bürchen, VS","Raron District, VS","3935, VS"
"Canton du Valais, CH","Ausserberg, VS","Raron District, VS","3938, VS"
"Canton du Valais, CH","Steg VS, VS","Raron District, VS","3940, VS"
"Canton du Valais, CH","Raron, VS","Raron District, VS","3942, VS"
"Canton du Valais, CH","Niedergesteln, VS","Raron District, VS","3942, VS"
"Canton du Valais, CH","St. German, VS","Raron District, VS","3942, VS"
"Canton du Valais, CH","Eischoll, VS","Raron District, VS","3943, VS"
"Canton du Valais, CH","Unterbäch VS, VS","Raron District, VS","3944, VS"
"Canton du Valais, CH","Hohtenn, VS","Raron District, VS","3949, VS"
"Canton du Valais, CH","Bitsch, VS","Raron District, VS","3982, VS"
"Canton du Valais, CH","Mörel, VS","Raron District, VS","3983, VS"
"Canton du Valais, CH","Bister, VS","Raron District, VS","3983, VS"
"Canton du Valais, CH","Filet, VS","Raron District, VS","3983, VS"
"Canton du Valais, CH","Goppisberg, VS","Raron District, VS","3983, VS"
"Canton du Valais, CH","Greich, VS","Raron District, VS","3983, VS"
"Canton du Valais, CH","Ried-Mörel, VS","Raron District, VS","3986, VS"
"Canton du Valais, CH","Riederalp, VS","Raron District, VS","3987, VS"
"Canton du Valais, CH","Betten, VS","Raron District, VS","3991, VS"
"Canton du Valais, CH","Bettmeralp, VS","Raron District, VS","3992, VS"
"Canton du Valais, CH","Grengiols, VS","Raron District, VS","3993, VS"
"Canton du Valais, CH","Martisberg, VS","Raron District, VS","3994, VS"
"Canton du Valais, CH","Massongex, VS","Saint-Maurice District, VS","1869, VS"
"Canton du Valais, CH","St-Maurice, VS","Saint-Maurice District, VS","1890, VS"
"Canton du Valais, CH","Mex VS, VS","Saint-Maurice District, VS","1890, VS"
"Canton du Valais, CH","Vérossaz, VS","Saint-Maurice District, VS","1891, VS"
"Canton du Valais, CH","Evionnaz, VS","Saint-Maurice District, VS","1902, VS"
"Canton du Valais, CH","Collonges, VS","Saint-Maurice District, VS","1903, VS"
"Canton du Valais, CH","Vernayaz, VS","Saint-Maurice District, VS","1904, VS"
"Canton du Valais, CH","Dorénaz, VS","Saint-Maurice District, VS","1905, VS"
"Canton du Valais, CH","Salvan, VS","Saint-Maurice District, VS","1922, VS"
"Canton du Valais, CH","Les Granges (Salvan), VS","Saint-Maurice District, VS","1922, VS"
"Canton du Valais, CH","Le Trétien, VS","Saint-Maurice District, VS","1923, VS"
"Canton du Valais, CH","Les Marécottes, VS","Saint-Maurice District, VS","1923, VS"
"Canton du Valais, CH","Finhaut, VS","Saint-Maurice District, VS","1925, VS"
"Canton du Valais, CH","Le Châtelard VS, VS","Saint-Maurice District, VS","1925, VS"
"Canton du Valais, CH","St-Léonard, VS","Sierre District, VS","1958, VS"
"Canton du Valais, CH","Icogne, VS","Sierre District, VS","1977, VS"
"Canton du Valais, CH","Lens, VS","Sierre District, VS","1978, VS"
"Canton du Valais, CH","Corin-de-la-Crête, VS","Sierre District, VS","3960, VS"
"Canton du Valais, CH","Niouc, VS","Sierre District, VS","3960, VS"
"Canton du Valais, CH","Muraz (Sierre), VS","Sierre District, VS","3960, VS"
"Canton du Valais, CH","Loc, VS","Sierre District, VS","3960, VS"
"Canton du Valais, CH","Sierre, VS","Sierre District, VS","3960, VS"
"Canton du Valais, CH","Ayer, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","St-Luc, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Chandolin, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","St-Jean VS, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Mission, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Grimentz, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Vissoie, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Zinal, VS","Sierre District, VS","3961, VS"
"Canton du Valais, CH","Crans-Montana 2, VS","Sierre District, VS","3963, VS"
"Canton du Valais, CH","Crans-Montana, VS","Sierre District, VS","3963, VS"
"Canton du Valais, CH","Montana, VS","Sierre District, VS","3963, VS"
"Canton du Valais, CH","Aminona, VS","Sierre District, VS","3963, VS"
"Canton du Valais, CH","Crans-Montana 1, VS","Sierre District, VS","3963, VS"
"Canton du Valais, CH","Chippis, VS","Sierre District, VS","3965, VS"
"Canton du Valais, CH","Chalais, VS","Sierre District, VS","3966, VS"
"Canton du Valais, CH","Réchy, VS","Sierre District, VS","3966, VS"
"Canton du Valais, CH","Vercorin, VS","Sierre District, VS","3967, VS"
"Canton du Valais, CH","Veyras, VS","Sierre District, VS","3968, VS"
"Canton du Valais, CH","Ollon VS, VS","Sierre District, VS","3971, VS"
"Canton du Valais, CH","Chermignon-d'en-Bas, VS","Sierre District, VS","3971, VS"
"Canton du Valais, CH","Chermignon, VS","Sierre District, VS","3971, VS"
"Canton du Valais, CH","Miège, VS","Sierre District, VS","3972, VS"
"Canton du Valais, CH","Venthône, VS","Sierre District, VS","3973, VS"
"Canton du Valais, CH","Mollens VS, VS","Sierre District, VS","3974, VS"
"Canton du Valais, CH","Randogne, VS","Sierre District, VS","3975, VS"
"Canton du Valais, CH","Champzabé, VS","Sierre District, VS","3976, VS"
"Canton du Valais, CH","Noës, VS","Sierre District, VS","3976, VS"
"Canton du Valais, CH","Granges VS, VS","Sierre District, VS","3977, VS"
"Canton du Valais, CH","Flanthey, VS","Sierre District, VS","3978, VS"
"Canton du Valais, CH","Grône, VS","Sierre District, VS","3979, VS"
"Canton du Valais, CH","Sion, VS","Sion District, VS","1950, VS"
"Canton du Valais, CH","Sion 4, VS","Sion District, VS","1950, VS"
"Canton du Valais, CH","Sion 2, VS","Sion District, VS","1950, VS"
"Canton du Valais, CH","Sion, VS","Sion District, VS","1951, VS"
"Canton du Valais, CH","Uvrier, VS","Sion District, VS","1958, VS"
"Canton du Valais, CH","Pont-de-la-Morge (Sion), VS","Sion District, VS","1962, VS"
"Canton du Valais, CH","Mayens-de-la-Zour (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Monteiller (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","La Muraz (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Chandolin (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Diolly (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Savièse, VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Granois (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Ormône (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Roumaz (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Drône (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","St-Germain (Savièse), VS","Sion District, VS","1965, VS"
"Canton du Valais, CH","Bramois, VS","Sion District, VS","1967, VS"
"Canton du Valais, CH","Grimisuat, VS","Sion District, VS","1971, VS"
"Canton du Valais, CH","Champlan (Grimisuat), VS","Sion District, VS","1971, VS"
"Canton du Valais, CH","Arbaz, VS","Sion District, VS","1974, VS"
"Canton du Valais, CH","Pravidondaz (Salins), VS","Sion District, VS","1991, VS"
"Canton du Valais, CH","Turin (Salins), VS","Sion District, VS","1991, VS"
"Canton du Valais, CH","Misériez (Salins), VS","Sion District, VS","1991, VS"
"Canton du Valais, CH","Salins, VS","Sion District, VS","1991, VS"
"Canton du Valais, CH","Arvillard (Salins), VS","Sion District, VS","1991, VS"
"Canton du Valais, CH","Les Mayens-de-Sion, VS","Sion District, VS","1992, VS"
"Canton du Valais, CH","Les Agettes, VS","Sion District, VS","1992, VS"
"Canton du Valais, CH","La Vernaz (Les Agettes), VS","Sion District, VS","1992, VS"
"Canton du Valais, CH","Crête-à-l'Oeil(Les Agettes), VS","Sion District, VS","1992, VS"
"Canton du Valais, CH","Crête-à-l'Oeil (Les Agettes), VS","Sion District, VS","1992, VS"
"Canton du Valais, CH","Veysonnaz, VS","Sion District, VS","1993, VS"
"Canton du Valais, CH","Saas-Almagell, VS","Visp District, VS","3905, VS"
"Canton du Valais, CH","Saas-Fee, VS","Visp District, VS","3906, VS"
"Canton du Valais, CH","Saas-Balen, VS","Visp District, VS","3908, VS"
"Canton du Valais, CH","Saas-Grund, VS","Visp District, VS","3910, VS"
"Canton du Valais, CH","Zermatt, VS","Visp District, VS","3920, VS"
"Canton du Valais, CH","Stalden VS, VS","Visp District, VS","3922, VS"
"Canton du Valais, CH","Eisten, VS","Visp District, VS","3922, VS"
"Canton du Valais, CH","Kalpetran, VS","Visp District, VS","3922, VS"
"Canton du Valais, CH","Törbel, VS","Visp District, VS","3923, VS"
"Canton du Valais, CH","St. Niklaus VS, VS","Visp District, VS","3924, VS"
"Canton du Valais, CH","Grächen, VS","Visp District, VS","3925, VS"
"Canton du Valais, CH","Embd, VS","Visp District, VS","3926, VS"
"Canton du Valais, CH","Herbriggen, VS","Visp District, VS","3927, VS"
"Canton du Valais, CH","Randa, VS","Visp District, VS","3928, VS"
"Canton du Valais, CH","Täsch, VS","Visp District, VS","3929, VS"
"Canton du Valais, CH","Eyholz, VS","Visp District, VS","3930, VS"
"Canton du Valais, CH","Visp, VS","Visp District, VS","3930, VS"
"Canton du Valais, CH","Lalden, VS","Visp District, VS","3931, VS"
"Canton du Valais, CH","Visperterminen, VS","Visp District, VS","3932, VS"
"Canton du Valais, CH","Staldenried, VS","Visp District, VS","3933, VS"
"Canton du Valais, CH","Zeneggen, VS","Visp District, VS","3934, VS"
"Canton du Valais, CH","Baltschieder, VS","Visp District, VS","3937, VS"
"Canton du Valais, CH","Baltschieder, VS","Visp District, VS","3937, VS"
"Kanton Zug, CH","Zug, ZG","Zug, ZG","6300, ZG"
"Kanton Zug, CH","Zugerberg, ZG","Zug, ZG","6300, ZG"
"Kanton Zug, CH","Zug, ZG","Zug, ZG","6301, ZG"
"Kanton Zug, CH","Zug, ZG","Zug, ZG","6302, ZG"
"Kanton Zug, CH","Zug, ZG","Zug, ZG","6303, ZG"
"Kanton Zug, CH","Steinhausen, ZG","Zug, ZG","6312, ZG"
"Kanton Zug, CH","Edlibach, ZG","Zug, ZG","6313, ZG"
"Kanton Zug, CH","Menzingen, ZG","Zug, ZG","6313, ZG"
"Kanton Zug, CH","Finstersee, ZG","Zug, ZG","6313, ZG"
"Kanton Zug, CH","Unterägeri, ZG","Zug, ZG","6314, ZG"
"Kanton Zug, CH","Neuägeri, ZG","Zug, ZG","6314, ZG"
"Kanton Zug, CH","Oberägeri, ZG","Zug, ZG","6315, ZG"
"Kanton Zug, CH","Alosen, ZG","Zug, ZG","6315, ZG"
"Kanton Zug, CH","Morgarten, ZG","Zug, ZG","6315, ZG"
"Kanton Zug, CH","Oberwil b. Zug, ZG","Zug, ZG","6317, ZG"
"Kanton Zug, CH","Walchwil, ZG","Zug, ZG","6318, ZG"
"Kanton Zug, CH","Allenwinden, ZG","Zug, ZG","6319, ZG"
"Kanton Zug, CH","Cham, ZG","Zug, ZG","6330, ZG"
"Kanton Zug, CH","Hünenberg, ZG","Zug, ZG","6331, ZG"
"Kanton Zug, CH","Hagendorn, ZG","Zug, ZG","6332, ZG"
"Kanton Zug, CH","Hünenberg See, ZG","Zug, ZG","6333, ZG"
"Kanton Zug, CH","Sihlbrugg, ZG","Zug, ZG","6340, ZG"
"Kanton Zug, CH","Baar, ZG","Zug, ZG","6340, ZG"
"Kanton Zug, CH","Baar, ZG","Zug, ZG","6341, ZG"
"Kanton Zug, CH","Holzhäusern ZG, ZG","Zug, ZG","6343, ZG"
"Kanton Zug, CH","Buonas, ZG","Zug, ZG","6343, ZG"
"Kanton Zug, CH","Rotkreuz, ZG","Zug, ZG","6343, ZG"
"Kanton Zug, CH","Risch, ZG","Zug, ZG","6343, ZG"
"Kanton Zug, CH","Neuheim, ZG","Zug, ZG","6345, ZG"
"Kanton Zürich, CH","Stallikon, ZH","Bezirk Affoltern, ZH","8143, ZH"
"Kanton Zürich, CH","Uetliberg, ZH","Bezirk Affoltern, ZH","8143, ZH"
"Kanton Zürich, CH","Bonstetten, ZH","Bezirk Affoltern, ZH","8906, ZH"
"Kanton Zürich, CH","Wettswil, ZH","Bezirk Affoltern, ZH","8907, ZH"
"Kanton Zürich, CH","Hedingen, ZH","Bezirk Affoltern, ZH","8908, ZH"
"Kanton Zürich, CH","Zwillikon, ZH","Bezirk Affoltern, ZH","8909, ZH"
"Kanton Zürich, CH","Affoltern am Albis, ZH","Bezirk Affoltern, ZH","8910, ZH"
"Kanton Zürich, CH","Rifferswil, ZH","Bezirk Affoltern, ZH","8911, ZH"
"Kanton Zürich, CH","Obfelden, ZH","Bezirk Affoltern, ZH","8912, ZH"
"Kanton Zürich, CH","Ottenbach, ZH","Bezirk Affoltern, ZH","8913, ZH"
"Kanton Zürich, CH","Aeugstertal, ZH","Bezirk Affoltern, ZH","8914, ZH"
"Kanton Zürich, CH","Aeugst am Albis, ZH","Bezirk Affoltern, ZH","8914, ZH"
"Kanton Zürich, CH","Hausen am Albis, ZH","Bezirk Affoltern, ZH","8915, ZH"
"Kanton Zürich, CH","Ebertswil, ZH","Bezirk Affoltern, ZH","8925, ZH"
"Kanton Zürich, CH","Uerzlikon, ZH","Bezirk Affoltern, ZH","8926, ZH"
"Kanton Zürich, CH","Kappel am Albis, ZH","Bezirk Affoltern, ZH","8926, ZH"
"Kanton Zürich, CH","Hauptikon, ZH","Bezirk Affoltern, ZH","8926, ZH"
"Kanton Zürich, CH","Mettmenstetten, ZH","Bezirk Affoltern, ZH","8932, ZH"
"Kanton Zürich, CH","Maschwanden, ZH","Bezirk Affoltern, ZH","8933, ZH"
"Kanton Zürich, CH","Knonau, ZH","Bezirk Affoltern, ZH","8934, ZH"
"Kanton Zürich, CH","Nohl, ZH","Bezirk Andelfingen, ZH","8212, ZH"
"Kanton Zürich, CH","Feuerthalen, ZH","Bezirk Andelfingen, ZH","8245, ZH"
"Kanton Zürich, CH","Langwiesen, ZH","Bezirk Andelfingen, ZH","8246, ZH"
"Kanton Zürich, CH","Flurlingen, ZH","Bezirk Andelfingen, ZH","8247, ZH"
"Kanton Zürich, CH","Uhwiesen, ZH","Bezirk Andelfingen, ZH","8248, ZH"
"Kanton Zürich, CH","Buch am Irchel, ZH","Bezirk Andelfingen, ZH","8414, ZH"
"Kanton Zürich, CH","Gräslikon, ZH","Bezirk Andelfingen, ZH","8415, ZH"
"Kanton Zürich, CH","Berg am Irchel, ZH","Bezirk Andelfingen, ZH","8415, ZH"
"Kanton Zürich, CH","Flaach, ZH","Bezirk Andelfingen, ZH","8416, ZH"
"Kanton Zürich, CH","Henggart, ZH","Bezirk Andelfingen, ZH","8444, ZH"
"Kanton Zürich, CH","Dachsen, ZH","Bezirk Andelfingen, ZH","8447, ZH"
"Kanton Zürich, CH","Andelfingen, ZH","Bezirk Andelfingen, ZH","8450, ZH"
"Kanton Zürich, CH","Kleinandelfingen, ZH","Bezirk Andelfingen, ZH","8451, ZH"
"Kanton Zürich, CH","Adlikon b. Andelfingen, ZH","Bezirk Andelfingen, ZH","8452, ZH"
"Kanton Zürich, CH","Alten, ZH","Bezirk Andelfingen, ZH","8453, ZH"
"Kanton Zürich, CH","Humlikon, ZH","Bezirk Andelfingen, ZH","8457, ZH"
"Kanton Zürich, CH","Dorf, ZH","Bezirk Andelfingen, ZH","8458, ZH"
"Kanton Zürich, CH","Volken, ZH","Bezirk Andelfingen, ZH","8459, ZH"
"Kanton Zürich, CH","Marthalen, ZH","Bezirk Andelfingen, ZH","8460, ZH"
"Kanton Zürich, CH","Oerlingen, ZH","Bezirk Andelfingen, ZH","8461, ZH"
"Kanton Zürich, CH","Rheinau, ZH","Bezirk Andelfingen, ZH","8462, ZH"
"Kanton Zürich, CH","Benken ZH, ZH","Bezirk Andelfingen, ZH","8463, ZH"
"Kanton Zürich, CH","Ellikon am Rhein, ZH","Bezirk Andelfingen, ZH","8464, ZH"
"Kanton Zürich, CH","Wildensbuch, ZH","Bezirk Andelfingen, ZH","8465, ZH"
"Kanton Zürich, CH","Rudolfingen, ZH","Bezirk Andelfingen, ZH","8465, ZH"
"Kanton Zürich, CH","Trüllikon, ZH","Bezirk Andelfingen, ZH","8466, ZH"
"Kanton Zürich, CH","Truttikon, ZH","Bezirk Andelfingen, ZH","8467, ZH"
"Kanton Zürich, CH","Waltalingen, ZH","Bezirk Andelfingen, ZH","8468, ZH"
"Kanton Zürich, CH","Guntalingen, ZH","Bezirk Andelfingen, ZH","8468, ZH"
"Kanton Zürich, CH","Ossingen, ZH","Bezirk Andelfingen, ZH","8475, ZH"
"Kanton Zürich, CH","Unterstammheim, ZH","Bezirk Andelfingen, ZH","8476, ZH"
"Kanton Zürich, CH","Oberstammheim, ZH","Bezirk Andelfingen, ZH","8477, ZH"
"Kanton Zürich, CH","Thalheim an der Thur, ZH","Bezirk Andelfingen, ZH","8478, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Bülach, ZH","8058, ZH"
"Kanton Zürich, CH","Zürich, ZH","Bezirk Bülach, ZH","8060, ZH"
"Kanton Zürich, CH","Glattbrugg, ZH","Bezirk Bülach, ZH","8152, ZH"
