state,city,town,zip
"Vestland, NO","Bergen, NO","Bergen, NO","5015, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5016, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5017, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5018, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5019, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5020, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5021, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5022, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5031, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5032, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5033, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5034, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5035, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5036, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5037, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5038, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5039, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5041, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5042, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5043, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5045, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5052, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5053, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5054, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5055, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5056, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5057, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5058, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5059, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5063, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5067, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5068, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5072, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5073, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5075, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5081, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5082, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5089, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5093, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5094, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5096, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5097, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5098, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5099, NO"
"Vestland, NO","Eidsvågneset, NO","Bergen, NO","5101, NO"
"Vestland, NO","Eidsvåg I Åsane, NO","Bergen, NO","5104, NO"
"Vestland, NO","Eidsvåg I Åsane, NO","Bergen, NO","5105, NO"
"Vestland, NO","Øvre Ervik, NO","Bergen, NO","5106, NO"
"Vestland, NO","Salhus, NO","Bergen, NO","5107, NO"
"Vestland, NO","Hordvik, NO","Bergen, NO","5108, NO"
"Vestland, NO","Hylkje, NO","Bergen, NO","5109, NO"
"Vestland, NO","Breistein, NO","Bergen, NO","5111, NO"
"Vestland, NO","Tertnes, NO","Bergen, NO","5113, NO"
"Vestland, NO","Tertnes, NO","Bergen, NO","5114, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5115, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5116, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5117, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5118, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5119, NO"
"Vestland, NO","Ulset, NO","Bergen, NO","5121, NO"
"Vestland, NO","Morvik, NO","Bergen, NO","5122, NO"
"Vestland, NO","Morvik, NO","Bergen, NO","5124, NO"
"Vestland, NO","Nyborg, NO","Bergen, NO","5130, NO"
"Vestland, NO","Nyborg, NO","Bergen, NO","5131, NO"
"Vestland, NO","Nyborg, NO","Bergen, NO","5132, NO"
"Vestland, NO","Flaktveit, NO","Bergen, NO","5134, NO"
"Vestland, NO","Flaktveit, NO","Bergen, NO","5135, NO"
"Vestland, NO","Mjølkeråen, NO","Bergen, NO","5136, NO"
"Vestland, NO","Mjølkeråen, NO","Bergen, NO","5137, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5141, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5142, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5143, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5144, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5145, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5146, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5147, NO"
"Vestland, NO","Fyllingsdalen, NO","Bergen, NO","5148, NO"
"Vestland, NO","Straumsgrend, NO","Bergen, NO","5151, NO"
"Vestland, NO","Bønes, NO","Bergen, NO","5152, NO"
"Vestland, NO","Bønes, NO","Bergen, NO","5153, NO"
"Vestland, NO","Bønes, NO","Bergen, NO","5154, NO"
"Vestland, NO","Bønes, NO","Bergen, NO","5155, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5160, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5161, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5162, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5163, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5164, NO"
"Vestland, NO","Laksevåg, NO","Bergen, NO","5165, NO"
"Vestland, NO","Bjørndalstræ, NO","Bergen, NO","5170, NO"
"Vestland, NO","Loddefjord, NO","Bergen, NO","5171, NO"
"Vestland, NO","Loddefjord, NO","Bergen, NO","5172, NO"
"Vestland, NO","Loddefjord, NO","Bergen, NO","5173, NO"
"Vestland, NO","Mathopen, NO","Bergen, NO","5174, NO"
"Vestland, NO","Loddefjord, NO","Bergen, NO","5176, NO"
"Vestland, NO","Loddefjord, NO","Bergen, NO","5178, NO"
"Vestland, NO","Godvik, NO","Bergen, NO","5179, NO"
"Vestland, NO","Olsvik, NO","Bergen, NO","5183, NO"
"Vestland, NO","Olsvik, NO","Bergen, NO","5184, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5221, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5222, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5223, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5224, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5225, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5226, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5227, NO"
"Vestland, NO","Nesttun, NO","Bergen, NO","5228, NO"
"Vestland, NO","Kalandseidet, NO","Bergen, NO","5229, NO"
"Vestland, NO","Paradis, NO","Bergen, NO","5230, NO"
"Vestland, NO","Paradis, NO","Bergen, NO","5231, NO"
"Vestland, NO","Paradis, NO","Bergen, NO","5232, NO"
"Vestland, NO","Rådal, NO","Bergen, NO","5235, NO"
"Vestland, NO","Rådal, NO","Bergen, NO","5236, NO"
"Vestland, NO","Rådal, NO","Bergen, NO","5237, NO"
"Vestland, NO","Rådal, NO","Bergen, NO","5238, NO"
"Vestland, NO","Rådal, NO","Bergen, NO","5239, NO"
"Vestland, NO","Fana, NO","Bergen, NO","5243, NO"
"Vestland, NO","Fana, NO","Bergen, NO","5244, NO"
"Vestland, NO","Søreidgrend, NO","Bergen, NO","5251, NO"
"Vestland, NO","Søreidgrend, NO","Bergen, NO","5252, NO"
"Vestland, NO","Sandsli, NO","Bergen, NO","5253, NO"
"Vestland, NO","Sandsli, NO","Bergen, NO","5254, NO"
"Vestland, NO","Kokstad, NO","Bergen, NO","5257, NO"
"Vestland, NO","Blomsterdalen, NO","Bergen, NO","5258, NO"
"Vestland, NO","Hjellestad, NO","Bergen, NO","5259, NO"
"Vestland, NO","Indre Arna, NO","Bergen, NO","5260, NO"
"Vestland, NO","Indre Arna, NO","Bergen, NO","5261, NO"
"Vestland, NO","Arnatveit, NO","Bergen, NO","5262, NO"
"Vestland, NO","Trengereid, NO","Bergen, NO","5263, NO"
"Vestland, NO","Garnes, NO","Bergen, NO","5264, NO"
"Vestland, NO","Ytre Arna, NO","Bergen, NO","5265, NO"
"Vestland, NO","Espeland, NO","Bergen, NO","5267, NO"
"Vestland, NO","Haukeland, NO","Bergen, NO","5268, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5802, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5803, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5804, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5805, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5806, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5807, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5808, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5809, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5810, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5811, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5812, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5813, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5814, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5815, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5816, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5817, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5818, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5819, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5820, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5821, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5822, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5823, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5824, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5825, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5826, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5827, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5828, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5829, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5830, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5831, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5832, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5833, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5834, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5835, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5836, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5837, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5838, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5841, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5843, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5844, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5845, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5847, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5848, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5849, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5851, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5852, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5853, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5854, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5855, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5857, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5858, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5859, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5861, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5862, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5863, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5864, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5865, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5866, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5867, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5868, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5869, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5872, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5873, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5876, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5877, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5878, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5879, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5881, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5884, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5886, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5887, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5888, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5889, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5892, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5893, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5895, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5896, NO"
"Vestland, NO","Bergen, NO","Bergen, NO","5899, NO"
"Vestland, NO","Måløy, NO","Kinn, NO","6700, NO"
"Vestland, NO","Måløy, NO","Kinn, NO","6701, NO"
"Vestland, NO","Måløy, NO","Kinn, NO","6702, NO"
"Vestland, NO","Måløy, NO","Kinn, NO","6703, NO"
"Vestland, NO","Deknepollen, NO","Kinn, NO","6704, NO"
"Vestland, NO","Raudeberg, NO","Kinn, NO","6707, NO"
"Vestland, NO","Raudeberg, NO","Kinn, NO","6710, NO"
"Vestland, NO","Almenningen, NO","Kinn, NO","6713, NO"
"Vestland, NO","Silda, NO","Kinn, NO","6714, NO"
"Vestland, NO","Husevåg, NO","Kinn, NO","6716, NO"
"Vestland, NO","Deknepollen, NO","Kinn, NO","6718, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6900, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6901, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6902, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6903, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6905, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6906, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6907, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6908, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6909, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6910, NO"
"Vestland, NO","Kinn, NO","Kinn, NO","6912, NO"
"Vestland, NO","Florø, NO","Kinn, NO","6913, NO"
"Vestland, NO","Svanøybukt, NO","Kinn, NO","6914, NO"
"Vestland, NO","Rognaldsvåg, NO","Kinn, NO","6915, NO"
"Vestland, NO","Barekstad, NO","Kinn, NO","6916, NO"
"Vestland, NO","Batalden, NO","Kinn, NO","6917, NO"
"Vestland, NO","Sør-Skorpa, NO","Kinn, NO","6918, NO"
"Vestland, NO","Tansøy, NO","Kinn, NO","6919, NO"
"Vestland, NO","Eikefjord, NO","Kinn, NO","6940, NO"
"Vestland, NO","Eikefjord, NO","Kinn, NO","6941, NO"
"Vestland, NO","Svortevik, NO","Kinn, NO","6942, NO"
"Vestland, NO","Stavang, NO","Kinn, NO","6944, NO"
"Vestland, NO","Etne, NO","Etne, NO","5590, NO"
"Vestland, NO","Etne, NO","Etne, NO","5591, NO"
"Vestland, NO","Skånevik, NO","Etne, NO","5593, NO"
"Vestland, NO","Skånevik, NO","Etne, NO","5594, NO"
"Vestland, NO","Markhus, NO","Etne, NO","5596, NO"
"Vestland, NO","Fjæra, NO","Etne, NO","5598, NO"
"Vestland, NO","Sveio, NO","Sveio, NO","5550, NO"
"Vestland, NO","Auklandshamn, NO","Sveio, NO","5551, NO"
"Vestland, NO","Valevåg, NO","Sveio, NO","5554, NO"
"Vestland, NO","Førde I Hordaland, NO","Sveio, NO","5555, NO"
"Vestland, NO","Førde I Hordaland, NO","Sveio, NO","5556, NO"
"Vestland, NO","Sveio, NO","Sveio, NO","5559, NO"
"Vestland, NO","Rubbestadneset, NO","Bømlo, NO","5420, NO"
"Vestland, NO","Brandasund, NO","Bømlo, NO","5423, NO"
"Vestland, NO","Urangsvåg, NO","Bømlo, NO","5427, NO"
"Vestland, NO","Foldrøyhamn, NO","Bømlo, NO","5428, NO"
"Vestland, NO","Bremnes, NO","Bømlo, NO","5430, NO"
"Vestland, NO","Finnås, NO","Bømlo, NO","5437, NO"
"Vestland, NO","Mosterhamn, NO","Bømlo, NO","5440, NO"
"Vestland, NO","Bømlo, NO","Bømlo, NO","5443, NO"
"Vestland, NO","Espevær, NO","Bømlo, NO","5444, NO"
"Vestland, NO","Bremnes, NO","Bømlo, NO","5445, NO"
"Vestland, NO","Mosterhamn, NO","Bømlo, NO","5447, NO"
"Vestland, NO","Bømlo, NO","Bømlo, NO","5449, NO"
"Vestland, NO","Stord, NO","Stord, NO","5401, NO"
"Vestland, NO","Stord, NO","Stord, NO","5402, NO"
"Vestland, NO","Stord, NO","Stord, NO","5403, NO"
"Vestland, NO","Stord, NO","Stord, NO","5404, NO"
"Vestland, NO","Stord, NO","Stord, NO","5406, NO"
"Vestland, NO","Stord, NO","Stord, NO","5407, NO"
"Vestland, NO","Sagvåg, NO","Stord, NO","5408, NO"
"Vestland, NO","Stord, NO","Stord, NO","5409, NO"
"Vestland, NO","Sagvåg, NO","Stord, NO","5410, NO"
"Vestland, NO","Stord, NO","Stord, NO","5411, NO"
"Vestland, NO","Stord, NO","Stord, NO","5412, NO"
"Vestland, NO","Huglo, NO","Stord, NO","5413, NO"
"Vestland, NO","Stord, NO","Stord, NO","5414, NO"
"Vestland, NO","Stord, NO","Stord, NO","5415, NO"
"Vestland, NO","Stord, NO","Stord, NO","5416, NO"
"Vestland, NO","Stord, NO","Stord, NO","5417, NO"
"Vestland, NO","Fitjar, NO","Fitjar, NO","5418, NO"
"Vestland, NO","Fitjar, NO","Fitjar, NO","5419, NO"
"Vestland, NO","Tysnes, NO","Tysnes, NO","5680, NO"
"Vestland, NO","Reksteren, NO","Tysnes, NO","5683, NO"
"Vestland, NO","Uggdal, NO","Tysnes, NO","5685, NO"
"Vestland, NO","Flatråker, NO","Tysnes, NO","5687, NO"
"Vestland, NO","Lundegrend, NO","Tysnes, NO","5690, NO"
"Vestland, NO","Årbakka, NO","Tysnes, NO","5693, NO"
"Vestland, NO","Onarheim, NO","Tysnes, NO","5694, NO"
"Vestland, NO","Uggdal, NO","Tysnes, NO","5695, NO"
"Vestland, NO","Tysnes, NO","Tysnes, NO","5696, NO"
"Vestland, NO","Sunde I Sunnhordland, NO","Kvinnherad, NO","5450, NO"
"Vestland, NO","Valen, NO","Kvinnherad, NO","5451, NO"
"Vestland, NO","Sandvoll, NO","Kvinnherad, NO","5452, NO"
"Vestland, NO","Utåker, NO","Kvinnherad, NO","5453, NO"
"Vestland, NO","Sæbøvik, NO","Kvinnherad, NO","5454, NO"
"Vestland, NO","Halsnøy Kloster, NO","Kvinnherad, NO","5455, NO"
"Vestland, NO","Høylandsbygd, NO","Kvinnherad, NO","5457, NO"
"Vestland, NO","Arnavik, NO","Kvinnherad, NO","5458, NO"
"Vestland, NO","Fjelberg, NO","Kvinnherad, NO","5459, NO"
"Vestland, NO","Husnes, NO","Kvinnherad, NO","5460, NO"
"Vestland, NO","Herøysundet, NO","Kvinnherad, NO","5462, NO"
"Vestland, NO","Uskedalen, NO","Kvinnherad, NO","5463, NO"
"Vestland, NO","Dimmelsvik, NO","Kvinnherad, NO","5464, NO"
"Vestland, NO","Uskedalen, NO","Kvinnherad, NO","5465, NO"
"Vestland, NO","Rosendal, NO","Kvinnherad, NO","5470, NO"
"Vestland, NO","Seimsfoss, NO","Kvinnherad, NO","5472, NO"
"Vestland, NO","Snilstveitøy, NO","Kvinnherad, NO","5473, NO"
"Vestland, NO","Løfallstrand, NO","Kvinnherad, NO","5474, NO"
"Vestland, NO","Ænes, NO","Kvinnherad, NO","5475, NO"
"Vestland, NO","Mauranger, NO","Kvinnherad, NO","5476, NO"
"Vestland, NO","Husnes, NO","Kvinnherad, NO","5480, NO"
"Vestland, NO","Sæbøvik, NO","Kvinnherad, NO","5484, NO"
"Vestland, NO","Rosendal, NO","Kvinnherad, NO","5486, NO"
"Vestland, NO","Matre, NO","Kvinnherad, NO","5498, NO"
"Vestland, NO","Åkra, NO","Kvinnherad, NO","5499, NO"
"Vestland, NO","Hatlestrand, NO","Kvinnherad, NO","5635, NO"
"Vestland, NO","Varaldsøy, NO","Kvinnherad, NO","5636, NO"
"Vestland, NO","Ølve, NO","Kvinnherad, NO","5637, NO"
"Vestland, NO","Kysnesstrand, NO","Ullensvang, NO","5626, NO"
"Vestland, NO","Jondal, NO","Ullensvang, NO","5627, NO"
"Vestland, NO","Herand, NO","Ullensvang, NO","5628, NO"
"Vestland, NO","Jondal, NO","Ullensvang, NO","5629, NO"
"Vestland, NO","Odda, NO","Ullensvang, NO","5750, NO"
"Vestland, NO","Odda, NO","Ullensvang, NO","5751, NO"
"Vestland, NO","Odda, NO","Ullensvang, NO","5752, NO"
"Vestland, NO","Røldal, NO","Ullensvang, NO","5760, NO"
"Vestland, NO","Skare, NO","Ullensvang, NO","5763, NO"
"Vestland, NO","Tyssedal, NO","Ullensvang, NO","5770, NO"
"Vestland, NO","Hovland, NO","Ullensvang, NO","5773, NO"
"Vestland, NO","Nå, NO","Ullensvang, NO","5775, NO"
"Vestland, NO","Nå, NO","Ullensvang, NO","5776, NO"
"Vestland, NO","Grimo, NO","Ullensvang, NO","5777, NO"
"Vestland, NO","Utne, NO","Ullensvang, NO","5778, NO"
"Vestland, NO","Utne, NO","Ullensvang, NO","5779, NO"
"Vestland, NO","Kinsarvik, NO","Ullensvang, NO","5780, NO"
"Vestland, NO","Lofthus, NO","Ullensvang, NO","5781, NO"
"Vestland, NO","Kinsarvik, NO","Ullensvang, NO","5782, NO"
"Vestland, NO","Lofthus, NO","Ullensvang, NO","5787, NO"
"Vestland, NO","Kinsarvik, NO","Ullensvang, NO","5788, NO"
"Vestland, NO","Eidfjord, NO","Eidfjord, NO","5783, NO"
"Vestland, NO","Øvre Eidfjord, NO","Eidfjord, NO","5784, NO"
"Vestland, NO","Vøringsfoss, NO","Eidfjord, NO","5785, NO"
"Vestland, NO","Eidfjord, NO","Eidfjord, NO","5786, NO"
"Vestland, NO","Finse, NO","Ulvik, NO","5719, NO"
"Vestland, NO","Ulvik, NO","Ulvik, NO","5730, NO"
"Vestland, NO","Ulvik, NO","Ulvik, NO","5731, NO"
"Vestland, NO","Voss, NO","Voss, NO","5700, NO"
"Vestland, NO","Voss, NO","Voss, NO","5701, NO"
"Vestland, NO","Voss, NO","Voss, NO","5702, NO"
"Vestland, NO","Voss, NO","Voss, NO","5703, NO"
"Vestland, NO","Voss, NO","Voss, NO","5704, NO"
"Vestland, NO","Voss, NO","Voss, NO","5705, NO"
"Vestland, NO","Voss, NO","Voss, NO","5706, NO"
"Vestland, NO","Evanger, NO","Voss, NO","5707, NO"
"Vestland, NO","Voss, NO","Voss, NO","5708, NO"
"Vestland, NO","Voss, NO","Voss, NO","5709, NO"
"Vestland, NO","Skulestadmo, NO","Voss, NO","5710, NO"
"Vestland, NO","Skulestadmo, NO","Voss, NO","5711, NO"
"Vestland, NO","Vossestrand, NO","Voss, NO","5712, NO"
"Vestland, NO","Vossestrand, NO","Voss, NO","5713, NO"
"Vestland, NO","Voss, NO","Voss, NO","5714, NO"
"Vestland, NO","Stalheim, NO","Voss, NO","5715, NO"
"Vestland, NO","Bolstadøyri, NO","Voss, NO","5723, NO"
"Vestland, NO","Granvin, NO","Voss, NO","5733, NO"
"Vestland, NO","Vallavik, NO","Voss, NO","5734, NO"
"Vestland, NO","Granvin, NO","Voss, NO","5736, NO"
"Vestland, NO","Norheimsund, NO","Kvam, NO","5600, NO"
"Vestland, NO","Norheimsund, NO","Kvam, NO","5601, NO"
"Vestland, NO","Norheimsund, NO","Kvam, NO","5602, NO"
"Vestland, NO","Øystese, NO","Kvam, NO","5604, NO"
"Vestland, NO","Ålvik, NO","Kvam, NO","5605, NO"
"Vestland, NO","Øystese, NO","Kvam, NO","5610, NO"
"Vestland, NO","Steinstø, NO","Kvam, NO","5612, NO"
"Vestland, NO","Ålvik, NO","Kvam, NO","5614, NO"
"Vestland, NO","Tørvikbygd, NO","Kvam, NO","5620, NO"
"Vestland, NO","Strandebarm, NO","Kvam, NO","5630, NO"
"Vestland, NO","Strandebarm, NO","Kvam, NO","5631, NO"
"Vestland, NO","Omastrand, NO","Kvam, NO","5632, NO"
"Vestland, NO","Omastrand, NO","Kvam, NO","5633, NO"
"Vestland, NO","Tysse, NO","Samnanger, NO","5650, NO"
"Vestland, NO","Tysse, NO","Samnanger, NO","5651, NO"
"Vestland, NO","Årland, NO","Samnanger, NO","5652, NO"
"Vestland, NO","Årland, NO","Samnanger, NO","5653, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5200, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5201, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5202, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5203, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5206, NO"
"Vestland, NO","Søfteland, NO","Bjørnafjorden, NO","5207, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5208, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5209, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5210, NO"
"Vestland, NO","Os, NO","Bjørnafjorden, NO","5211, NO"
"Vestland, NO","Søfteland, NO","Bjørnafjorden, NO","5212, NO"
"Vestland, NO","Lepsøy, NO","Bjørnafjorden, NO","5213, NO"
"Vestland, NO","Lysekloster, NO","Bjørnafjorden, NO","5214, NO"
"Vestland, NO","Lysekloster, NO","Bjørnafjorden, NO","5215, NO"
"Vestland, NO","Lepsøy, NO","Bjørnafjorden, NO","5216, NO"
"Vestland, NO","Hagavik, NO","Bjørnafjorden, NO","5217, NO"
"Vestland, NO","Nordstrøno, NO","Bjørnafjorden, NO","5218, NO"
"Vestland, NO","Eikelandsosen, NO","Bjørnafjorden, NO","5640, NO"
"Vestland, NO","Fusa, NO","Bjørnafjorden, NO","5641, NO"
"Vestland, NO","Holmefjord, NO","Bjørnafjorden, NO","5642, NO"
"Vestland, NO","Strandvik, NO","Bjørnafjorden, NO","5643, NO"
"Vestland, NO","Sævareid, NO","Bjørnafjorden, NO","5644, NO"
"Vestland, NO","Sævareid, NO","Bjørnafjorden, NO","5645, NO"
"Vestland, NO","Nordtveitgrend, NO","Bjørnafjorden, NO","5646, NO"
"Vestland, NO","Baldersheim, NO","Bjørnafjorden, NO","5647, NO"
"Vestland, NO","Fusa, NO","Bjørnafjorden, NO","5648, NO"
"Vestland, NO","Eikelandsosen, NO","Bjørnafjorden, NO","5649, NO"
"Vestland, NO","Torangsvåg, NO","Austevoll, NO","5384, NO"
"Vestland, NO","Bakkasund, NO","Austevoll, NO","5385, NO"
"Vestland, NO","Møkster, NO","Austevoll, NO","5387, NO"
"Vestland, NO","Litlakalsøy, NO","Austevoll, NO","5388, NO"
