state,city,town,zip
"Ventspils nov., LV","Ugāle, LV","Ugāles pag., LV","LV-3615, LV"
"Ventspils nov., LV","Amjūdze, LV","Usmas pag., LV","LV-3619, LV"
"Ventspils nov., LV","Ragbrūžciems, LV","Usmas pag., LV","LV-3619, LV"
"Ventspils nov., LV","Usma, LV","Usmas pag., LV","LV-3619, LV"
"Ventspils nov., LV","Užava, LV","Užavas pag., LV","LV-3627, LV"
"Ventspils nov., LV","Vendzavas, LV","Užavas pag., LV","LV-3627, LV"
"Ventspils nov., LV","Sārnate, LV","Užavas pag., LV","LV-3627, LV"
"Ventspils nov., LV","Cirpstene, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Pasiekste, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Zūras, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Leči, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Vārve, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Ventava, LV","Vārves pag., LV","LV-3623, LV"
"Ventspils nov., LV","Ziras, LV","Ziru pag., LV","LV-3624, LV"
"Ventspils nov., LV","Zlēkas, LV","Zlēku pag., LV","LV-3617, LV"
"Ādažu nov., LV","Kadaga, LV",", LV","LV-2103, LV"
"Ādažu nov., LV","Iļķene, LV",", LV","LV-2103, LV"
"Ādažu nov., LV","Āņi, LV",", LV","LV-2136, LV"
"Ādažu nov., LV","Garkalne, LV",", LV","LV-2137, LV"
"Ādažu nov., LV","Āņi, LV",", LV","LV-2137, LV"
"Ādažu nov., LV","Kalngale, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Lilaste, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Laveri, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Carnikava, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Mežciems, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Garupe, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Gauja, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Eimuri, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Siguļi, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Garciems, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Mežgarciems, LV",", LV","LV-2163, LV"
"Ādažu nov., LV","Divezeri, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Stapriņi, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Kadaga, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Ādaži, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Alderi, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Baltezers, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Atari, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Birznieki, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Garkalne, LV",", LV","LV-2164, LV"
"Ādažu nov., LV","Eimuri, LV",", LV","LV-2164, LV"
"Ķekavas nov., LV","Sūnupes, LV","Baldones pag., LV","LV-2125, LV"
"Ķekavas nov., LV","Vārpas, LV","Baldones pag., LV","LV-2125, LV"
"Ķekavas nov., LV","Daugmale, LV","Daugmales pag., LV","LV-2124, LV"
"Ķekavas nov., LV","Dzintari, LV","Daugmales pag., LV","LV-2124, LV"
"Ķekavas nov., LV","Valdlauči, LV","Ķekavas pag., LV","LV-1076, LV"
"Ķekavas nov., LV","Vimbukrogs, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Skujnieki, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Krogsils, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Rāmava, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Ķekava, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Valdlauči, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Alejas, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Krustkalni, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Lapenieki, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Katlakalns, LV","Ķekavas pag., LV","LV-2111, LV"
"Ķekavas nov., LV","Dzērumi, LV","Ķekavas pag., LV","LV-2113, LV"
"Ķekavas nov., LV","Mellupi, LV","Ķekavas pag., LV","LV-2113, LV"
"Ķekavas nov., LV","Plakanciems, LV","Ķekavas pag., LV","LV-2113, LV"
"Ķekavas nov., LV","Misas, LV","Ķekavas pag., LV","LV-2113, LV"
"Ķekavas nov., LV","Ķekava, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Bērzmente, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Jaunsils, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Jenči, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Misas, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Odukalns, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Vimbukrogs, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Skujnieki, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Saulgoži, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Krogsils, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Katrīnmuiža, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Pulkarne, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Lielvārži, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Katlakalns, LV","Ķekavas pag., LV","LV-2123, LV"
"Ķekavas nov., LV","Baloži, LV",", LV","LV-2112, LV"
"Ķekavas nov., LV","Baloži, LV",", LV","LV-2128, LV"
"Līvānu nov., LV","Iztekas, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Strodi, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Upenieki, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Lauri, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Āriņi, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Cirsenieki, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Gumertgrāveri, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Jersika, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Kusiņi, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Gospori, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Dimanti, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Stūrišķi, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Darankas, LV","Jersikas pag., LV","LV-5315, LV"
"Līvānu nov., LV","Birzāki, LV","Jersikas pag., LV","LV-5316, LV"
"Līvānu nov., LV","Iesalnieki, LV","Jersikas pag., LV","LV-5316, LV"
"Līvānu nov., LV","Bucenieki, LV","Jersikas pag., LV","LV-5316, LV"
"Līvānu nov., LV","Grāveri, LV","Jersikas pag., LV","LV-5316, LV"
"Līvānu nov., LV","Vuceni, LV","Jersikas pag., LV","LV-5316, LV"
"Līvānu nov., LV","Skrebeļi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Pastalojāni, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Mucenieki, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Lojāni, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Lielojuri, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Jaunbirzāki, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Jaudzemi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Gercāni, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Dzalbi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Lāčkāji, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Kūkas, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Stares, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Drēņi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Kūkusiliņi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Jaujas, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Kalvāni, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Lietaunieki, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Stikāni, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Pētermuiža, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Soltumi, LV","Rožupes pag., LV","LV-5316, LV"
"Līvānu nov., LV","Mežancāni, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Vilmenieši, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Mālnieki, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Skrūzmaņi, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Rožupe, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Sproģi, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Švirksti, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Podusala, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Medņukalns, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Rusinova, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Mālkalni, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Laivacumi, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Gulbinski, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Vecāsala, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Muktupāveli, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Rubeņi, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Gaigalova, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Babri, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Knutenīca, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Rušenieki, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Kazuļi, LV","Rožupes pag., LV","LV-5327, LV"
"Līvānu nov., LV","Tomiņi, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Druvas, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Peiveliškas, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Cielauka, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Aizpore, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Kivlenieki, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Kazimirovka, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Sumanka, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Eriņbirze, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Samuldruva, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Korsikova, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Novomisle, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Oškalnieši, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Rusiņi, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Rubeņkalns, LV","Rožupes pag., LV","LV-5328, LV"
"Līvānu nov., LV","Vidi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Vilcāni, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Vilkmugure, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Jaudzemi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Aleksandrova, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Staņislavova, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Rogonovka, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Zalāni, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Pintāni, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Kurčini, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Gardrivieši, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Būmaņi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Brūveri, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Lūzenieki, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Lācupi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Mālkalns, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Mežvidi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Eleonorvile, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Nadzežda, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Nīcgaļi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Spriudi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Pelēčāre, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Čirvolnieki, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Alksnieši, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Novoseļje, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Bikaunieki, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Brisla, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Pelši, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Soltupe, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Slīčauka, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Piļupsola, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Rudzētiņas, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Šauri, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Borovka, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Rudzāti, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Vārpsala, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Steķi, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Medņevka, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Caunes, LV","Rudzātu pag., LV","LV-5328, LV"
"Līvānu nov., LV","Zaļā Pļava, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Bernāni, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Fridrihsgofa, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Čipāni, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Slapkova, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Brenčore, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Babinova, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Pirtsvieta, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Raunieši, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Rengentova, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Ragaviki, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Sanaude, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Sondori, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Kaži, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Ceļa Onckuļi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Patašiene, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Kļavsola, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Kauparnieki, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Krivoki, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Znotiņi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Kroļovka, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Lauda, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Lipuški, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Livzenieki, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Šultes, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Martinovka, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Kārļi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Ivbuļi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Sutri, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Meža Onckuļi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Tiltova, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Pūtkas, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Apšenieki, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Promi, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Loseva, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Ludvigova, LV","Sutru pag., LV","LV-5334, LV"
"Līvānu nov., LV","Beirupurvs, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Darvas Cepļi, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Vidsala, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Klaudziņsala, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Vanagsils, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Baltie Bērzi, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Vuškārnieki, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Tilta Geduši, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Robežnieki, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Salieši, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Dabari, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Niedrupes, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Turki, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Veceļi, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Rijas Vecumi, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Grugules, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Spēlesķeiri, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Vilkāji, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Smelcēja, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Kāršenieki, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Kalnapurvs, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Ilgsala, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Gaiņi, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Zundāni, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Stiklēri, LV","Turku pag., LV","LV-5312, LV"
"Līvānu nov., LV","Žogi, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Jaunā muiža, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Jaunsilavas, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Mukti, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Peisenieki, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Siladieviņi, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Zepi, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Aizpurieši, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Cūkuļi, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Daukstes, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Dubnas viensētas, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Veiguri, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Silavas, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Silasproģi, LV","Turku pag., LV","LV-5316, LV"
"Līvānu nov., LV","Steķi, LV","Turku pag., LV","LV-5328, LV"
"Mārupes nov., LV","Babīte, LV","Babītes pag., LV","LV-2101, LV"
"Mārupes nov., LV","Priežciems, LV","Babītes pag., LV","LV-2101, LV"
"Mārupes nov., LV","Sēbruciems, LV","Babītes pag., LV","LV-2101, LV"
"Mārupes nov., LV","Mežāres, LV","Babītes pag., LV","LV-2101, LV"
"Mārupes nov., LV","Spilve, LV","Babītes pag., LV","LV-2101, LV"
"Mārupes nov., LV","Trenči, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Brīvkalni, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Vīkuļi, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Liberi, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Dzērves, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Dzilnuciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Lapsas, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Sēbruciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Piņķi, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Pluģuciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Cielavas, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Skārduciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Klīves, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Egļuciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Priežciems, LV","Babītes pag., LV","LV-2107, LV"
"Mārupes nov., LV","Pavasari, LV","Salas pag., LV","LV-2011, LV"
"Mārupes nov., LV","Kūdra, LV","Salas pag., LV","LV-2011, LV"
"Mārupes nov., LV","Sīpolciems, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Straupciems, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Gātciems, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Spuņciems, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Pērnciems, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Varkaļi, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Silmalas, LV","Salas pag., LV","LV-2105, LV"
"Mārupes nov., LV","Kaģi, LV","Salas pag., LV","LV-2107, LV"
"Mārupes nov., LV","Lidosta Rīga, LV",", LV","LV-1044, LV"
"Mārupes nov., LV","Lidosta Rīga, LV",", LV","LV-1053, LV"
"Mārupes nov., LV","Tīraine, LV",", LV","LV-1058, LV"
"Mārupes nov., LV","Skulte, LV",", LV","LV-2108, LV"
"Mārupes nov., LV","Jaunmārupe, LV",", LV","LV-2166, LV"
"Mārupes nov., LV","Mārupe, LV",", LV","LV-2167, LV"
"Mārupes nov., LV","Tīraine, LV",", LV","LV-2167, LV"
"Mārupes nov., LV","Vētras, LV",", LV","LV-2167, LV"
"Olaines nov., LV","Stīpnieki, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Rājumi, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Dāvi, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Ielejas, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Jāņupe, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Vaivadi, LV","Olaines pag., LV","LV-2113, LV"
"Olaines nov., LV","Jaunolaine, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Ezītis, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Pārolaine, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Grēnes, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Stūnīši, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Kalmes, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Galiņi, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Apšukalni, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Damradi, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Blijas, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Virši, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Medemciems, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Pēternieki, LV","Olaines pag., LV","LV-2127, LV"
"Olaines nov., LV","Stūnīši, LV","Olaines pag., LV","LV-2167, LV"
"Olaines nov., LV","Olaine, LV",", LV","LV-2114, LV"
"Augšdaugavas nov., LV","Kondavnīki, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Skromoni, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Ambeļi, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Jaunaiskrūgs, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Jaunie Stupeļišķi, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Kurloviči, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Kalna Škapari, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Augškalne, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Kaļkes, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Vecie Stupeliški, LV","Ambeļu pag., LV","LV-5438, LV"
"Augšdaugavas nov., LV","Kapči, LV","Ambeļu pag., LV","LV-5438, LV"
